"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1380",2022-03-14 00:14:55,1,373,100,47.3977928035744,3.37802681736619
"1381",2022-03-14 00:15:00,1,373,100,48.0027309964665,3.15810949859305
"1382",2022-03-14 00:15:05,1,373,100,47.7269170674328,3.01089260708472
"1383",2022-03-14 00:15:10,1,373,100,50.1525083852104,3.02095155492586
"1384",2022-03-14 00:15:15,1,373,100,49.5057434091582,2.83998679113184
"1385",2022-03-14 00:15:20,1,373,100,48.2582491529561,3.12386008332205
"1386",2022-03-14 00:15:25,1,373,100,48.5803879944823,3.27172600880135
"1387",2022-03-14 00:15:30,1,373,100,48.8445457004164,3.22121051634632
"1388",2022-03-14 00:15:35,1,373,100,49.0040277222134,3.72891399321175
"1389",2022-03-14 00:15:40,1,373,100,47.5756359334668,2.89216587778841
"1390",2022-03-14 00:15:45,1,373,100,49.8914925685389,3.18115204978747
"1391",2022-03-14 00:15:50,1,373,100,50.5134822049548,3.52541257602719
"1392",2022-03-14 00:15:55,1,373,100,46.8600133609307,3.75623842022269
"1393",2022-03-14 00:16:00,1,373,100,48.7150998898007,2.93089018743283
"1394",2022-03-14 00:16:05,1,373,100,47.035331572398,2.71839228382054
"1395",2022-03-14 00:16:10,1,373,100,50.9246707580172,3.39190809349421
"1396",2022-03-14 00:16:15,1,373,100,48.7876987725105,3.03988037171712
"1397",2022-03-14 00:16:20,1,373,100,49.9988057700496,3.5329417559048
"1398",2022-03-14 00:16:25,1,373,100,49.1818077165552,3.36481749199722
"1399",2022-03-14 00:16:30,1,373,100,49.9599948885295,2.79389386837487
"1400",2022-03-14 00:16:35,1,373,100,47.6426608681095,3.16543651203985
"1401",2022-03-15 00:00:00,1,373,200,48.1365248870397,2.88683626863871
"1402",2022-03-15 00:00:05,1,373,200,48.9609387377575,2.98002692110396
"1403",2022-03-15 00:00:10,1,373,200,49.0422383696877,3.25988820973122
"1404",2022-03-15 00:00:15,1,373,200,48.8196792221756,3.4520338424575
"1405",2022-03-15 00:00:20,1,373,200,49.7793376214265,3.81337075496939
"1406",2022-03-15 00:00:25,1,373,200,50.568388677058,3.77249619774682
"1407",2022-03-15 00:00:30,1,373,200,50.1339968847275,3.27822990097087
"1408",2022-03-15 00:00:35,1,373,200,50.6654712888396,3.71373641599671
"1409",2022-03-15 00:00:40,1,373,200,50.0569602265575,3.74497186578975
"1410",2022-03-15 00:00:45,1,373,200,47.9759301193335,3.08385431847949
"1411",2022-03-15 00:00:50,1,373,200,50.0078263292605,2.43953184207752
"1412",2022-03-15 00:00:55,1,373,200,48.1302119780732,3.0795022172009
"1413",2022-03-15 00:01:00,1,373,200,48.5134540651534,3.22436830566567
"1414",2022-03-15 00:01:05,1,373,200,49.7898434400621,3.37795947743683
"1415",2022-03-15 00:01:10,1,373,200,50.4329783762482,3.06371710955867
"1416",2022-03-15 00:01:15,1,373,200,48.8497496212898,3.23931096380565
"1417",2022-03-15 00:01:20,1,373,200,48.9318006305244,3.41936488236919
"1418",2022-03-15 00:01:25,1,373,200,47.9277299135109,3.89493329952093
"1419",2022-03-15 00:01:30,1,373,200,48.886016982171,3.21220806566762
"1420",2022-03-15 00:01:35,1,373,200,49.4223151367968,3.01846645149969
"1421",2022-03-15 00:01:40,1,373,200,48.3548706519197,2.94960039425576
"1422",2022-03-15 00:01:45,1,373,200,48.2469119161193,2.81710273282687
"1423",2022-03-15 00:01:50,1,373,200,49.1669359576137,3.58773784482791
"1424",2022-03-15 00:01:55,1,373,200,50.9180610144911,3.02708443952633
"1425",2022-03-15 00:02:00,1,373,200,48.2640945415082,2.52688958987726
"1426",2022-03-15 00:02:05,1,373,200,49.0558801583199,2.92263447169639
"1427",2022-03-15 00:02:10,1,373,200,49.6705534994358,3.23671092182081
"1428",2022-03-15 00:02:15,1,373,200,48.145167650924,3.78130999624347
"1429",2022-03-15 00:02:20,1,373,200,48.193452771315,3.15905855471989
"1430",2022-03-15 00:02:25,1,373,200,49.495969339725,3.49979436820043
"1431",2022-03-15 00:02:30,1,373,200,48.331068597898,3.0860911566338
"1432",2022-03-15 00:02:35,1,373,200,48.0865886730683,3.17770866935567
"1433",2022-03-15 00:02:40,1,373,200,48.5035768559309,3.14702211491806
"1434",2022-03-15 00:02:45,1,373,200,50.4123118209936,3.28025181340629
"1435",2022-03-15 00:02:50,1,373,200,48.7821797819531,3.49917516288089
"1436",2022-03-15 00:02:55,1,373,200,48.0217202529057,2.76815389193333
"1437",2022-03-15 00:03:00,1,373,200,48.9856799998648,3.32884803547875
"1438",2022-03-15 00:03:05,1,373,200,50.6386353925545,3.09782274959075
"1439",2022-03-15 00:03:10,1,373,200,50.1007916041033,3.19152886296232
"1440",2022-03-15 00:03:15,1,373,200,48.421153692726,3.23390553176039
"1441",2022-03-15 00:03:20,1,373,200,48.861155892149,3.21620025376596
"1442",2022-03-15 00:03:25,1,373,200,49.7111116579225,3.22749776431659
"1443",2022-03-15 00:03:30,1,373,200,47.5190926076653,3.88561072933018
"1444",2022-03-15 00:03:35,1,373,200,46.911539535759,2.80591572987593
"1445",2022-03-15 00:03:40,1,373,200,48.9066819644565,3.50524323447833
"1446",2022-03-15 00:03:45,1,373,200,48.8976873937553,2.82644199097995
"1447",2022-03-15 00:03:50,1,373,200,48.6152351098215,3.00600536632402
"1448",2022-03-15 00:03:55,1,373,200,49.2025925857645,3.25904551623196
"1449",2022-03-15 00:04:00,1,373,200,49.2867521906783,2.96340420093443
"1450",2022-03-15 00:04:05,1,373,200,50.3940301696437,3.27762963069526
"1451",2022-03-15 00:04:10,1,373,200,50.0364584128567,3.54231864423786
"1452",2022-03-15 00:04:15,1,373,200,49.5193822741033,3.56815748614141
"1453",2022-03-15 00:04:20,1,373,200,47.7070117496032,3.57787544219758
"1454",2022-03-15 00:04:25,1,373,200,48.8437395265583,3.5319593742778
"1455",2022-03-15 00:04:30,1,373,200,49.241241001438,3.16240382388968
"1456",2022-03-15 00:04:35,1,373,200,50.7407160310305,3.09697508014473
"1457",2022-03-15 00:04:40,1,373,200,48.6437441843224,3.02122730883994
"1458",2022-03-15 00:04:45,1,373,200,47.2934036863959,2.7152939895815
"1459",2022-03-15 00:04:50,1,373,200,50.5635253593491,3.38114882493458
"1460",2022-03-15 00:04:55,1,373,200,48.8103522600779,3.26476974975058
"1461",2022-03-15 00:05:00,1,373,200,48.5730893626539,2.82304927031324
"1462",2022-03-15 00:05:05,1,373,200,50.5469833325176,4.02643813548982
"1463",2022-03-15 00:05:10,1,373,200,49.6299276915117,3.31708605202209
"1464",2022-03-15 00:05:15,1,373,200,48.87250091118,3.09368307952229
"1465",2022-03-15 00:05:20,1,373,200,48.7652834582897,3.5043128373967
"1466",2022-03-15 00:05:25,1,373,200,49.8806317018174,3.31054681217779
"1467",2022-03-15 00:05:30,1,373,200,49.1303622791889,3.27748688400764
"1468",2022-03-15 00:05:35,1,373,200,49.7068555794748,2.9067228835312
"1469",2022-03-15 00:05:40,1,373,200,49.5574966785486,3.53615372421967
"1470",2022-03-15 00:05:45,1,373,200,48.8959591628594,2.67327646888823
"1471",2022-03-15 00:05:50,1,373,200,48.3499992463434,3.71694627726277
"1472",2022-03-15 00:05:55,1,373,200,50.0660366794778,3.01692391600122
"1473",2022-03-15 00:06:00,1,373,200,47.6487390595221,3.52234263966343
"1474",2022-03-15 00:06:05,1,373,200,47.7655269625754,3.18482353717402
"1475",2022-03-15 00:06:10,1,373,200,49.1479399148635,3.37332675020548
"1476",2022-03-15 00:06:15,1,373,200,49.4791183822834,2.44977242739521
"1477",2022-03-15 00:06:20,1,373,200,48.8187921055734,3.61710610408123
"1478",2022-03-15 00:06:25,1,373,200,49.5611946620978,3.5694714974466
"1479",2022-03-15 00:06:30,1,373,200,49.5898099632002,3.7143606673724
"1480",2022-03-15 00:06:35,1,373,200,49.5242015752221,3.16178212378333
"1481",2022-03-15 00:06:40,1,373,200,48.073114810071,3.57406452560873
"1482",2022-03-15 00:06:45,1,373,200,50.4831229626185,3.64342534448163
"1483",2022-03-15 00:06:50,1,373,200,47.6906242034879,2.98789317851884
"1484",2022-03-15 00:06:55,1,373,200,46.2510306500482,3.10090720418544
"1485",2022-03-15 00:07:00,1,373,200,50.3138616340359,3.60023561606063
"1486",2022-03-15 00:07:05,1,373,200,49.070821954177,2.94409818238162
"1487",2022-03-15 00:07:10,1,373,200,47.6992127941557,3.32922972486328
"1488",2022-03-15 00:07:15,1,373,200,49.7812567600425,3.55139961988019
"1489",2022-03-15 00:07:20,1,373,200,48.6150822028575,3.23704287924655
"1490",2022-03-15 00:07:25,1,373,200,48.2777820873541,2.92561417274349
"1491",2022-03-15 00:07:30,1,373,200,48.077103305711,3.86828100379666
"1492",2022-03-15 00:07:35,1,373,200,50.1477086175038,3.49372458408778
"1493",2022-03-15 00:07:40,1,373,200,49.7719406809643,3.43859906023634
"1494",2022-03-15 00:07:45,1,373,200,48.7446104309189,2.94510792730295
"1495",2022-03-15 00:07:50,1,373,200,49.6066312212566,3.62158939010514
"1496",2022-03-15 00:07:55,1,373,200,46.7824394696955,3.56199029700769
"1497",2022-03-15 00:08:00,1,373,200,48.4391490537159,3.20312387093177
"1498",2022-03-15 00:08:05,1,373,200,49.7291865514254,2.65125828013222
"1499",2022-03-15 00:08:10,1,373,200,48.3027419936893,3.71736542288586
"1500",2022-03-15 00:08:15,1,373,200,49.2939380464064,2.99207674918325
"1501",2022-03-15 00:08:20,1,373,200,48.3670677077776,2.4223089596295
"1502",2022-03-15 00:08:25,1,373,200,49.0888612100902,3.59658410934265
"1503",2022-03-15 00:08:30,1,373,200,47.8801628912922,3.071820112246
"1504",2022-03-15 00:08:35,1,373,200,50.3497169058077,2.84205330790653
"1505",2022-03-15 00:08:40,1,373,200,49.1473610478835,3.61877972325472
"1506",2022-03-15 00:08:45,1,373,200,49.6783486687795,3.3155288063938
"1507",2022-03-15 00:08:50,1,373,200,48.1698464822169,3.42205581637476
"1508",2022-03-15 00:08:55,1,373,200,47.5945508400854,3.13663830739143
"1509",2022-03-15 00:09:00,1,373,200,51.9360172582997,2.98022600522544
"1510",2022-03-15 00:09:05,1,373,200,49.2727925589518,3.34165281283174
"1511",2022-03-15 00:09:10,1,373,200,49.6186031113067,3.13393291370531
"1512",2022-03-15 00:09:15,1,373,200,48.9141099986073,3.22425373010338
"1513",2022-03-15 00:09:20,1,373,200,47.9622733874121,3.3563028420853
"1514",2022-03-15 00:09:25,1,373,200,49.9042993081062,3.23733912770205
"1515",2022-03-15 00:09:30,1,373,200,48.3841316697827,3.45623588814988
"1516",2022-03-15 00:09:35,1,373,200,49.9122525002454,3.43976550066203
"1517",2022-03-15 00:09:40,1,373,200,48.9513842703751,2.9982927065956
"1518",2022-03-15 00:09:45,1,373,200,48.734829558764,3.53410046666102
"1519",2022-03-15 00:09:50,1,373,200,48.8782344153035,3.64672015677689
"1520",2022-03-15 00:09:55,1,373,200,49.1527702909563,3.1386889309473
"1521",2022-03-15 00:10:00,1,373,200,48.9518289200164,2.92964030170948
"1522",2022-03-15 00:10:05,1,373,200,48.5127345334132,3.33071551282102
"1523",2022-03-15 00:10:10,1,373,200,49.9691602569728,3.45616185707726
"1524",2022-03-15 00:10:15,1,373,200,48.1839591216573,3.49358108674955
"1525",2022-03-15 00:10:20,1,373,200,49.1849195775958,2.96211946502727
"1526",2022-03-15 00:10:25,1,373,200,47.9235322889682,3.24299013941952
"1527",2022-03-15 00:10:30,1,373,200,48.6917648725521,3.4147161055793
"1528",2022-03-15 00:10:35,1,373,200,49.2241164277263,3.05734482035891
"1529",2022-03-15 00:10:40,1,373,200,49.4353716047886,3.73182904537067
"1530",2022-03-15 00:10:45,1,373,200,48.5797734642774,3.32677667898004
"1531",2022-03-15 00:10:50,1,373,200,47.6216965709659,3.6417792454093
"1532",2022-03-15 00:10:55,1,373,200,49.9384856199218,2.59289486350883
"1533",2022-03-15 00:11:00,1,373,200,48.4393977346197,3.49585179233851
"1534",2022-03-15 00:11:05,1,373,200,49.7713400888441,3.92642655326774
"1535",2022-03-15 00:11:10,1,373,200,51.2218311288449,3.19762290591515
"1536",2022-03-15 00:11:15,1,373,200,48.7710368620959,2.91948082653827
"1537",2022-03-15 00:11:20,1,373,200,46.9236887965278,3.32272349589073
"1538",2022-03-15 00:11:25,1,373,200,48.8609642706377,2.53286507415537
"1539",2022-03-15 00:11:30,1,373,200,49.379927323524,3.19746382158574
"1540",2022-03-15 00:11:35,1,373,200,49.7058287608769,2.52202753101307
"1541",2022-03-15 00:11:40,1,373,200,49.3749252333865,3.03717040694136
"1542",2022-03-15 00:11:45,1,373,200,48.7963910112354,3.40822724562284
"1543",2022-03-15 00:11:50,1,373,200,47.5958126641456,2.94435060360946
"1544",2022-03-15 00:11:55,1,373,200,50.2862950728281,3.36405909493678
"1545",2022-03-15 00:12:00,1,373,200,48.9375319335049,2.92032369636078
"1546",2022-03-15 00:12:05,1,373,200,48.520612635115,2.63377633469932
"1547",2022-03-15 00:12:10,1,373,200,47.2164266737118,3.40640154936406
"1548",2022-03-15 00:12:15,1,373,200,49.0792420581447,3.33124231691336
"1549",2022-03-15 00:12:20,1,373,200,51.2018330515375,2.96544290588326
"1550",2022-03-15 00:12:25,1,373,200,48.6456535688075,3.57007132655009
"1551",2022-03-15 00:12:30,1,373,200,49.4863713072097,3.03402110653938
"1552",2022-03-15 00:12:35,1,373,200,47.2627110187343,3.84609914763571
"1553",2022-03-15 00:12:40,1,373,200,48.3873306704676,3.36947802459977
"1554",2022-03-15 00:12:45,1,373,200,48.0942046938102,3.64198692329015
"1555",2022-03-15 00:12:50,1,373,200,48.2261385284234,3.36336527172836
"1556",2022-03-15 00:12:55,1,373,200,48.7655583657573,3.12304898500962
"1557",2022-03-15 00:13:00,1,373,200,48.318301161437,3.67546283910801
"1558",2022-03-15 00:13:05,1,373,200,48.5434882805903,3.0424662754963
"1559",2022-03-15 00:13:10,1,373,200,50.0694903098866,3.3908598515641
"1560",2022-03-15 00:13:15,1,373,200,48.6964555616347,2.86761006465106
"1561",2022-03-15 00:13:20,1,373,200,48.6782263765064,3.61007481912668
"1562",2022-03-15 00:13:25,1,373,200,47.8391701138279,3.30605753288853
"1563",2022-03-15 00:13:30,1,373,200,48.9240450573355,3.63148198424948
"1564",2022-03-15 00:13:35,1,373,200,49.6117280832162,3.33266874686674
"1565",2022-03-15 00:13:40,1,373,200,47.1253834721881,3.88301767752231
"1566",2022-03-15 00:13:45,1,373,200,49.0386301299054,3.32024059015474
"1567",2022-03-15 00:13:50,1,373,200,48.873603444891,2.77014435958304
"1568",2022-03-15 00:13:55,1,373,200,48.8593551788508,3.44100394876785
"1569",2022-03-15 00:14:00,1,373,200,49.3353523891914,3.6319231075091
"1570",2022-03-15 00:14:05,1,373,200,48.2567053279916,3.05397776420029
"1571",2022-03-15 00:14:10,1,373,200,49.1379282313792,3.12778071811379
"1572",2022-03-15 00:14:15,1,373,200,48.1798300702305,3.4626013515139
"1573",2022-03-15 00:14:20,1,373,200,48.4827812566094,3.36183306027403
"1574",2022-03-15 00:14:25,1,373,200,49.1994085296523,3.01411891367145
"1575",2022-03-15 00:14:30,1,373,200,50.8069381451434,3.33778518869354
"1576",2022-03-15 00:14:35,1,373,200,49.2110342873392,3.20400767856601
"1577",2022-03-15 00:14:40,1,373,200,48.5018820864231,2.95909472821227
"1578",2022-03-15 00:14:45,1,373,200,51.5012235946576,3.42833029086054
"1579",2022-03-15 00:14:50,1,373,200,49.0289717836384,3.81077675505805
"1580",2022-03-15 00:14:55,1,373,200,48.7110441968544,3.4616879479163
"1581",2022-03-15 00:15:00,1,373,200,49.9082188491497,3.13175936317233
"1582",2022-03-15 00:15:05,1,373,200,48.0628845652027,3.45175649715482
"1583",2022-03-15 00:15:10,1,373,200,48.734493231033,3.21014230137744
"1584",2022-03-15 00:15:15,1,373,200,49.2310607431991,3.24542720282444
"1585",2022-03-15 00:15:20,1,373,200,50.3921169030685,3.4866938352034
"1586",2022-03-15 00:15:25,1,373,200,49.5172687089896,3.59059993916328
"1587",2022-03-15 00:15:30,1,373,200,49.2004610910266,3.35646056839199
"1588",2022-03-15 00:15:35,1,373,200,49.4008932189837,2.64568653973846
"1589",2022-03-15 00:15:40,1,373,200,48.6298121031404,3.15254376190631
"1590",2022-03-15 00:15:45,1,373,200,48.8267109774445,2.62004756489431
"1591",2022-03-15 00:15:50,1,373,200,49.6300152681792,3.02327168486279
"1592",2022-03-15 00:15:55,1,373,200,49.6512909982931,3.30380807823213
"1593",2022-03-15 00:16:00,1,373,200,49.9414458472526,3.51023068762879
"1594",2022-03-15 00:16:05,1,373,200,49.2979850062427,3.42913122648662
"1595",2022-03-15 00:16:10,1,373,200,48.9126552577363,3.30552345027638
"1596",2022-03-15 00:16:15,1,373,200,49.6132857932473,3.04549793554696
"1597",2022-03-15 00:16:20,1,373,200,49.640193918254,2.68002849486204
"1598",2022-03-15 00:16:25,1,373,200,47.252705941751,3.31581368617407
"1599",2022-03-15 00:16:30,1,373,200,48.2690862671687,3.42151884238586
"1600",2022-03-15 00:16:35,1,373,200,48.420605616083,3.40860392076124
"1601",2022-03-16 00:00:00,1,373,300,48.4510436528883,3.39606073640824
"1602",2022-03-16 00:00:05,1,373,300,50.6720920524115,3.64420831969148
"1603",2022-03-16 00:00:10,1,373,300,47.5360763399776,3.57059792910313
"1604",2022-03-16 00:00:15,1,373,300,48.7629285523264,3.70737885973497
"1605",2022-03-16 00:00:20,1,373,300,48.4405958756293,3.06893416200032
"1606",2022-03-16 00:00:25,1,373,300,48.7877228858967,3.1149402602695
"1607",2022-03-16 00:00:30,1,373,300,49.1596684880218,2.84580594509424
"1608",2022-03-16 00:00:35,1,373,300,48.1033428472748,3.28619025615093
"1609",2022-03-16 00:00:40,1,373,300,49.7274274361449,3.35120433527801
"1610",2022-03-16 00:00:45,1,373,300,48.022689969457,3.72129113627714
"1611",2022-03-16 00:00:50,1,373,300,49.2653103746055,3.59083906865364
"1612",2022-03-16 00:00:55,1,373,300,49.0761883978357,2.48968832229286
"1613",2022-03-16 00:01:00,1,373,300,50.911196721552,2.96814548904629
"1614",2022-03-16 00:01:05,1,373,300,48.2821303332185,3.07570116722413
"1615",2022-03-16 00:01:10,1,373,300,48.1080821517588,3.39038293269304
"1616",2022-03-16 00:01:15,1,373,300,50.4076702732682,3.79843296156233
"1617",2022-03-16 00:01:20,1,373,300,48.4344252189262,3.02491915397968
"1618",2022-03-16 00:01:25,1,373,300,47.0784801576781,3.00465330595695
"1619",2022-03-16 00:01:30,1,373,300,49.0698899188765,2.75440249805749
"1620",2022-03-16 00:01:35,1,373,300,51.503827658533,3.11282659621806
"1621",2022-03-16 00:01:40,1,373,300,50.0117100484552,3.04432665131296
"1622",2022-03-16 00:01:45,1,373,300,48.7733436533269,3.30206665164423
"1623",2022-03-16 00:01:50,1,373,300,49.1404435326153,3.19443557944595
"1624",2022-03-16 00:01:55,1,373,300,48.8423506646203,3.11241579400413
"1625",2022-03-16 00:02:00,1,373,300,49.6633365797617,3.8584227830296
"1626",2022-03-16 00:02:05,1,373,300,47.4476593609861,3.23866715152097
"1627",2022-03-16 00:02:10,1,373,300,48.5059513122557,3.18854782058304
"1628",2022-03-16 00:02:15,1,373,300,48.5367972642301,2.92669441051595
"1629",2022-03-16 00:02:20,1,373,300,49.1457245285936,3.63202127397802
"1630",2022-03-16 00:02:25,1,373,300,49.4802863891913,3.22049606057423
"1631",2022-03-16 00:02:30,1,373,300,49.0382057710895,3.02181291156844
"1632",2022-03-16 00:02:35,1,373,300,50.9681600603947,3.34201521736702
"1633",2022-03-16 00:02:40,1,373,300,50.4476504506413,3.97122627558373
"1634",2022-03-16 00:02:45,1,373,300,48.9818547235313,2.92134897452748
"1635",2022-03-16 00:02:50,1,373,300,49.0673591695853,3.53163884237154
"1636",2022-03-16 00:02:55,1,373,300,50.126949499042,3.17979907168548
"1637",2022-03-16 00:03:00,1,373,300,47.172512473661,3.36774881346758
"1638",2022-03-16 00:03:05,1,373,300,48.3735881392906,2.81985430281561
"1639",2022-03-16 00:03:10,1,373,300,49.5087205118039,3.26166023070539
"1640",2022-03-16 00:03:15,1,373,300,49.1552879489088,3.19830952469843
"1641",2022-03-16 00:03:20,1,373,300,49.1577803627238,2.51578718604099
"1642",2022-03-16 00:03:25,1,373,300,48.7839115370193,3.43054052609978
"1643",2022-03-16 00:03:30,1,373,300,49.9857253371759,3.32740693568915
"1644",2022-03-16 00:03:35,1,373,300,48.5235168164525,2.24114266836526
"1645",2022-03-16 00:03:40,1,373,300,49.9992135578888,3.70330062199478
"1646",2022-03-16 00:03:45,1,373,300,48.7284458764888,3.76415535396527
"1647",2022-03-16 00:03:50,1,373,300,48.2104256790379,3.64328631759291
"1648",2022-03-16 00:03:55,1,373,300,48.4390503145739,3.6125746955637
"1649",2022-03-16 00:04:00,1,373,300,48.9480934406958,3.39505708347588
"1650",2022-03-16 00:04:05,1,373,300,48.9522517586284,3.6270219758423
"1651",2022-03-16 00:04:10,1,373,300,48.2607584440233,3.67129035000737
"1652",2022-03-16 00:04:15,1,373,300,48.2581045202538,2.94329736996297
"1653",2022-03-16 00:04:20,1,373,300,48.6093675132723,3.10764114837937
"1654",2022-03-16 00:04:25,1,373,300,49.4353636136221,3.49561741465536
"1655",2022-03-16 00:04:30,1,373,300,48.1151808563368,3.29875333587523
"1656",2022-03-16 00:04:35,1,373,300,47.2318321370554,3.28065300137971
